what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1390562094764
stopped,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1390562094765
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1390562105363
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1390562105364
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1390562105364
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1390562105365
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1390562105365
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1390562105366
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1390562105366
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1390562105367
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1390562105367
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1390562105368
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1390562105368
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1390562105369
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1390562105369
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1390562105370
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1390562105370
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1390562105371
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1390562105588
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1390562105589
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1390562105589
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1390562105590
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1390562105591
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1390562105592
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1390562105592
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1390562105593
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1390562105593
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1390562105593
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1390562105594
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1390562105594
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1390562105594
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1390562105595
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1390562105595
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1390562105595
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1390562105596
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1390562105596
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1390562105596
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1390562105597
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1390562105597
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1390562105597
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1390562105598
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1390562105598
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1390562105598
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1390562105599
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1390562105599
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1390562105599
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1390562105600
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1390562105601
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1390562105601
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1390562105601
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1390562105601
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1390562105602
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1390562105602
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1390562105602
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1390562105603
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1390562105603
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1390562105603
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1390562105604
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1390562105604
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1390562105605
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1390562105605
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1390562105605
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1390562105606
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1390562105606
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1390562105606
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1390562105607
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1390562105608
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1390562105608
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1390562105609
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1390562105609
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1390562105610
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1390562105610
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1390562105611
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1390562105612
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1390562105612
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1390562105612
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1390562105613
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1390562105613
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1390562105613
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1390562105614
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1390562105614
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1390562105614
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1390562105615
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1390562105616
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1390562105616
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1390562105617
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1390562105617
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1390562105618
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1390562105618
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1390562105618
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1390562105619
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1390562105619
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1390562105619
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1390562105620
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1390562105620
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1390562105621
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1390562105621
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1390562105622
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1390562105622
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1390562105623
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1390562105623
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1390562105624
os,sysinfo,,,"linux",1390562105626
arch,sysinfo,,,"x86_64",1390562105626
ws,sysinfo,,,"gtk",1390562105626
locale,sysinfo,,,"en_US",1390562105626
processors,sysinfo,,,"8",1390562105626
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1390562105626
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1390562105626
java.specification.name,sysinfo,,,"Java Platform API Specification",1390562105626
java.specification.vendor,sysinfo,,,"Oracle Corporation",1390562105626
java.specification.version,sysinfo,,,"1.7",1390562105626
java.vendor,sysinfo,,,"Oracle Corporation",1390562105626
java.version,sysinfo,,,"1.7.0_45",1390562105626
java.vm.info,sysinfo,,,"mixed mode",1390562105626
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1390562105626
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1390562105626
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1390562105626
java.vm.specification.version,sysinfo,,,"1.7",1390562105626
java.vm.vendor,sysinfo,,,"Oracle Corporation",1390562105626
java.vm.version,sysinfo,,,"24.45-b08",1390562105626
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1390562105629
started,bundle,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms",1390562105706
error,log,,,"An internal error occurred during: ""Launching search-user"".",1390562105717
started,bundle,com.android.ide.eclipse.traceview,22.3.0.v201310242005-887826,"com.android.ide.eclipse.traceview",1390562105733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390562105779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390562107331
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1390562110257
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1390562110678
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1390562110699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566016430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566341156
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1390566392392
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1390566392438
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1390566392458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390566392474
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390566394692
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1390566394874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566396119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566416805
error,log,,,"An internal error occurred during: ""Launching search-user"".",1390566420392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566420435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566421808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566424609
error,log,,,"Unhandled event loop exception",1390566425552
error,log,,,"Unhandled event loop exception",1390566429050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566431557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566432648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566460966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566469969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.customizePerspective",1390566601115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566601132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566603037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566660041
error,log,,,"An internal error occurred during: ""Launching search-user"".",1390566669775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566669832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566672106
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1390566677649
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1390566677652
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1390566677738
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1390566677744
started,bundle,com.android.ide.eclipse.ndk,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ndk",1390566677989
error,log,,,"An internal error occurred during: ""Launching search-user"".",1390566678025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566678091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566678986
error,log,,,"An internal error occurred during: ""Launching search-user"".",1390566683184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566683215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390566689924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566705911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566706978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566707111
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1390566708258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566709635
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1390566716228
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1390566716242
error,log,,,"Unhandled event loop exception",1390566738367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1390566759184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566759200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566761975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566766322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566774903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566777324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390566781994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566798815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566813278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566813574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566817127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390566828059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566828888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566835239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566850279
opened,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390566903523
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390566903590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566903613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390566903638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390566905808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390567429868
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390567432047
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1390567440885
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1390567440888
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1390567441109
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1390567441185
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1390567441343
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1390567441345
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1390567441403
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1390567441429
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390567442449
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390567442604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390567456553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390567488703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390567542101
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1390567543977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390567545209
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1390567545625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390567549689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390567550819
error,log,,,"activity_main.xml: com.android.layoutlib.bridge.MockView cannot be cast to android.view.ViewGroup",1390567550970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390567554661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390567554809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390567554945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390567556361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390567560161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390568294412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390568356668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390568357672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390568357675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390568357687
